timestamp,154743/duration,195902/duration,217834/duration,218002/duration,218003/duration,222854/duration,222855/duration,222856/duration,222857/duration,222858/duration,222859/duration,222860/duration,222861/duration,222862/duration,222863/duration,222864/duration,222865/duration,222866/duration,222867/duration,222868/duration
1504729440,1.0000,3,7.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504729500,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504729560,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,6,1.0000,11.0000,3,1.0000
1504729620,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,4.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504729680,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,8.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504729740,1.0000,2,4.0000,3,1.0000,12.0000,3.0000,2.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504729800,1.0000,1,1.0000,6,1.0000,14.0000,6.0000,1.0000,15.0000,3,1.0000,11.0000,6,1.0000,12.0000,3,1.0000,12.0000,7,4.0000
1504729860,1.0000,5,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504729920,1.0000,1,5.0000,3,1.0000,16.0000,3.0000,1.0000,14.0000,3,2.0000,14.0000,3,1.0000,15.0000,3,4.0000,15.0000,3,1.0000
1504729980,1.0000,2,1.0000,3,1.0000,14.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504730040,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504730100,1.0000,1,3.0000,3,1.0000,11.0000,3.0000,14.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504730160,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504730220,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504730280,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504730340,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504730400,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,2.0000,11.0000,3,1.0000
1504730460,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,8,5.0000,12.0000,15,15.0000
1504730520,1.0000,3,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,1.0000
1504730580,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504730640,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504730700,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504730760,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,2.0000,13.0000,3,1.0000
1504730820,1.0000,1,1.0000,5,4.0000,14.0000,5.0000,1.0000,14.0000,3,1.0000,12.0000,3,1.0000,15.0000,5,1.0000,11.0000,3,1.0000
1504730880,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,1.0000
1504730940,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504731000,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504731060,6.0000,1,1.0000,7,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,3.0000,11.0000,3,1.0000
1504731120,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,5,1.0000
1504731180,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504731240,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504731300,1.0000,1,1.0000,6,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504731360,1.0000,4,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000
1504731420,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504731480,1.0000,1,1.0000,3,2.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,4.0000
1504731540,1.0000,1,1.0000,3,4.0000,13.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000
1504731600,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,3.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504731660,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,11.0000,12.0000,2,1.0000,12.0000,3,1.0000
1504731720,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504731780,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504731840,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,5.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504731900,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,14.0000,3,1.0000,15.0000,3,1.0000,15.0000,3,1.0000,14.0000,3,1.0000
1504731960,1.0000,2,1.0000,3,1.0000,15.0000,3.0000,1.0000,14.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504732020,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504732080,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,2.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504732140,1.0000,1,1.0000,3,1.0000,14.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504732200,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504732260,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504732320,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504732380,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,5,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504732440,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504732500,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504732560,1.0000,2,1.0000,3,7.0000,12.0000,4.0000,1.0000,12.0000,3,1.0000,13.0000,3,8.0000,13.0000,3,1.0000,11.0000,3,15.0000
1504732620,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,1.0000
1504732680,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504732740,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504732800,1.0000,1,1.0000,6,1.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000
1504732860,6.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,13.0000,3,1.0000,14.0000,3,1.0000
1504732920,4.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,21.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504732980,1.0000,1,5.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504733040,1.0000,1,1.0000,19,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,2.0000,11.0000,3,1.0000,12.0000,3,3.0000
1504733100,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,4.0000,15.0000,3,1.0000
1504733160,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000
1504733220,1.0000,9,1.0000,3,1.0000,12.0000,4.0000,1.0000,16.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504733280,1.0000,1,1.0000,3,2.0000,15.0000,3.0000,1.0000,15.0000,3,1.0000,11.0000,3,4.0000,11.0000,3,1.0000,15.0000,3,1.0000
1504733340,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,4.0000,12.0000,3,1.0000,11.0000,4,1.0000
1504733400,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504733460,1.0000,1,1.0000,3,4.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504733520,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504733580,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504733640,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,11.0000,11.0000,3,1.0000
1504733700,1.0000,1,1.0000,3,3.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504733760,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504733820,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504733880,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,12.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504733940,1.0000,2,1.0000,4,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,13,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504734000,3.0000,1,1.0000,3,5.0000,12.0000,3.0000,4.0000,11.0000,3,1.0000,12.0000,3,4.0000,13.0000,3,1.0000,13.0000,3,1.0000
1504734060,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,4.0000,12.0000,3,1.0000
1504734120,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,4.0000,12.0000,3,1.0000
1504734180,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504734240,1.0000,2,1.0000,3,2.0000,12.0000,3.0000,2.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,3.0000
1504734300,1.0000,1,7.0000,3,1.0000,12.0000,3.0000,1.0000,14.0000,3,1.0000,15.0000,3,1.0000,14.0000,3,13.0000,14.0000,5,1.0000
1504734360,1.0000,2,1.0000,3,2.0000,11.0000,3.0000,6.0000,11.0000,3,1.0000,15.0000,3,1.0000,12.0000,4,1.0000,16.0000,3,1.0000
1504734420,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,18,1.0000,12.0000,3,1.0000
1504734480,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,29,1.0000,11.0000,3,1.0000
1504734540,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504734600,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504734660,1.0000,1,2.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,2,1.0000,11.0000,3,1.0000
1504734720,3.0000,1,1.0000,3,1.0000,11.0000,3.0000,2.0000,12.0000,3,1.0000,11.0000,3,4.0000,12.0000,3,1.0000,12.0000,3,4.0000
1504734780,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,4.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504734840,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000
1504734900,1.0000,1,1.0000,3,4.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504734960,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,12.0000,4,1.0000,14.0000,3,1.0000
1504735020,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000
1504735080,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,5.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504735140,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504735200,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,31.0000,3,1.0000,12.0000,3,1.0000,12.0000,9,1.0000
1504735260,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504735320,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504735380,1.0000,1,8.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,4,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504735440,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504735500,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,11.0000
1504735560,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504735620,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000
1504735680,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000
1504735740,1.0000,2,1.0000,3,1.0000,15.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504735800,1.0000,1,1.0000,3,1.0000,15.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,15,2.0000,12.0000,3,1.0000
1504735860,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,2.0000,12.0000,3,1.0000
1504735920,1.0000,2,1.0000,6,1.0000,15.0000,3.0000,1.0000,17.0000,3,1.0000,14.0000,6,4.0000,11.0000,6,1.0000,14.0000,3,1.0000
1504735980,4.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000
1504736040,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000
1504736100,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,15.0000,3,4.0000,12.0000,3,1.0000,12.0000,3,4.0000,11.0000,3,1.0000
1504736160,1.0000,2,1.0000,3,1.0000,15.0000,3.0000,1.0000,13.0000,3,1.0000,15.0000,13,1.0000,13.0000,5,3.0000,11.0000,6,1.0000
1504736220,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,15.0000,3,1.0000,12.0000,3,1.0000
1504736280,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,15.0000,3,1.0000
1504736340,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504736400,1.0000,3,1.0000,3,9.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,4,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504736460,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000
1504736520,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,11.0000,4,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504736580,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,2.0000,12.0000,3,2.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504736640,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,15.0000,3,1.0000,13.0000,3,1.0000
1504736700,1.0000,1,4.0000,3,1.0000,12.0000,3.0000,4.0000,13.0000,3,4.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504736760,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504736820,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,4,1.0000,11.0000,3,13.0000,12.0000,3,1.0000
1504736880,1.0000,1,1.0000,10,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,2.0000
1504736940,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,14.0000,3,1.0000,12.0000,3,1.0000
1504737000,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504737060,1.0000,3,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504737120,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504737180,1.0000,1,1.0000,15,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,4,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504737240,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504737300,1.0000,1,1.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504737360,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
1504737420,1.0000,2,1.0000,3,5.0000,12.0000,3.0000,1.0000,15.0000,3,1.0000,15.0000,3,4.0000,15.0000,3,1.0000,11.0000,3,4.0000
1504737480,1.0000,2,2.0000,3,1.0000,13.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,12.0000
1504737540,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504737600,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504737660,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,5.0000,11.0000,3,1.0000
1504737720,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504737780,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,4,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504737840,1.0000,2,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000
1504737900,1.0000,7,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,6,1.0000,11.0000,3,1.0000
1504737960,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504738020,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,23.0000,3,1.0000,11.0000,3,1.0000
1504738080,1.0000,2,1.0000,3,1.0000,13.0000,4.0000,4.0000,15.0000,3,1.0000,12.0000,3,3.0000,15.0000,3,1.0000,14.0000,3,3.0000
1504738140,1.0000,2,1.0000,3,1.0000,14.0000,3.0000,1.0000,14.0000,6,1.0000,16.0000,6,1.0000,15.0000,3,1.0000,12.0000,6,4.0000
1504738200,1.0000,4,1.0000,3,1.0000,12.0000,3.0000,1.0000,14.0000,3,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504738260,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504738320,1.0000,1,1.0000,3,4.0000,12.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,12.0000,3,1.0000
1504738380,1.0000,2,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,12.0000,3,2.0000,12.0000,3,1.0000,11.0000,3,2.0000
1504738440,1.0000,1,4.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,14.0000,3,1.0000,11.0000,3,4.0000,11.0000,3,1.0000
1504738500,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,4.0000,11.0000,3,1.0000
1504738560,1.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,13.0000,12.0000,3,1.0000
1504738620,1.0000,1,3.0000,3,1.0000,12.0000,3.0000,2.0000,11.0000,3,1.0000,13.0000,3,1.0000,13.0000,3,3.0000,15.0000,6,1.0000
1504738680,3.0000,1,1.0000,3,1.0000,11.0000,3.0000,1.0000,12.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,2.0000,13.0000,3,1.0000
1504738740,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504738800,1.0000,1,1.0000,4,1.0000,11.0000,3.0000,1.0000,13.0000,3,1.0000,12.0000,3,4.0000,11.0000,3,1.0000,11.0000,3,1.0000
1504738860,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,12.0000,3,1.0000,11.0000,3,1.0000,13.0000,3,1.0000,11.0000,3,1.0000
1504738920,1.0000,1,1.0000,3,1.0000,12.0000,3.0000,1.0000,11.0000,3,1.0000,11.0000,3,1.0000,12.0000,3,1.0000,11.0000,3,1.0000
